Port1_H (%),Port2_H (%),Port3_H (%),Port4_H (%),Port1_D (%),Port2_D (%),Port3_D (%),Port4_D (%),Cost,Fidelity,V1,V2,V3,V4
48.879169303699825,3.579511949047883,16.792827101029655,30.748491646222643,35.30643771908465,18.346528554614334,33.101974605308605,13.245059120992408,0.06913736605941367,0.9308626339405863,3444.0,-970.0,4310.0,3181.0
50.11946361212475,2.353457795098276,15.167234954660124,32.359843638116864,33.39225722681193,19.66281880601002,36.73210162474662,10.212822342431439,0.08450854838480715,0.9154914516151929,3444.0,-970.0,4310.0,2781.0
49.22999421906944,3.346029647997871,18.575041159922115,28.848934973010575,33.06571912352468,19.960801338348254,34.67991084429226,12.293568693834795,0.06587575428891068,0.9341242457110893,3644.0,-1170.0,4310.0,2981.0
50.08848134236638,2.3623153083815005,15.446776554395505,32.102426794856626,33.48751450013281,19.646396953048985,33.34900759690373,13.517080949914478,0.07199885708032139,0.9280011429196786,3244.0,-1170.0,4310.0,2981.0
49.46613280101471,2.8787765682932123,15.871134025416115,31.783956605275964,34.45279912806285,18.941942418269115,35.230962817734735,11.3742956359333,0.061691996502333035,0.938308003497667,3444.0,-970.0,4310.0,2981.0
49.883588662459665,2.5784439156261154,18.15756842358052,29.380398998333717,32.58495899855022,20.399389900738548,32.88646391197724,14.129187188733999,0.04964468095084906,0.9503553190491509,3444.0,-1370.0,4310.0,2981.0
50.24349448612665,2.0397635998081785,15.544610248276872,32.172131665788314,33.872761686289074,19.858690467883005,33.48502338955805,12.783524456269879,0.07873699734112083,0.9212630026588792,3444.0,-1170.0,4510.0,2981.0
48.89533242668567,3.5380780004241212,18.555275337527593,29.0113142353626,33.06724034758994,19.934160563202603,34.11913026959293,12.879468819614544,0.06878584674283661,0.9312141532571634,3444.0,-1170.0,4110.0,2981.0
49.16712528611227,3.340987237231732,17.933903007095303,29.5579844695607,34.41677694098327,18.563941754680606,32.401879093445544,14.617402210890596,0.06570429949788248,0.9342957005021175,3444.0,-1170.0,4310.0,3181.0
50.1876589821024,2.1857321399187777,16.402004940012063,31.224603937966755,32.49513591972432,20.797845988596368,35.22235239816634,11.484665693512971,0.06345968533751212,0.9365403146624879,3444.0,-1170.0,4310.0,2781.0
49.5350509889615,2.830822340664313,19.024472089840234,28.609654580533945,32.23800893422249,21.442144148718313,32.513836036864056,13.806010880195133,0.054127898918456596,0.9458721010815434,3544.0,-1370.0,4310.0,2981.0
49.913570431152635,2.3314099039754543,17.414805849415835,30.340213815456078,32.60250257314654,21.05963975319868,31.977973468803313,14.359884204851472,0.052835687874263404,0.9471643121257366,3344.0,-1370.0,4310.0,2981.0
49.621145401691244,2.594578319948914,17.711966611026952,30.072309667332874,33.05245770656226,19.920661608206476,33.51226319526353,13.514617489967721,0.050846587761201656,0.9491534122387983,3444.0,-1270.0,4310.0,2981.0
49.8398563267122,2.483000355378417,18.805149124203634,28.871994193705742,31.720733669681206,21.27370945438032,31.95532387373707,15.050233002201404,0.047916252917812874,0.9520837470821871,3444.0,-1470.0,4310.0,2981.0
50.13976597612252,2.1671167185963323,17.501783312391332,30.191333992889824,32.27212067891437,21.150834396206164,32.16825515471247,14.408789770167003,0.04795031797503646,0.9520496820249635,3444.0,-1370.0,4410.0,2981.0
49.461019986041705,2.9693614649166764,18.969813804156935,28.599804744884676,32.335971137335804,20.70074180380454,32.4927080597759,14.470578999083768,0.05678443429225499,0.943215565707745,3444.0,-1370.0,4210.0,2981.0
49.57680023136003,2.836471950577707,18.641398616802093,28.945329201260154,32.86493288737218,20.584141078437884,31.4002242560855,15.150701778104441,0.05528653922445692,0.9447134607755431,3444.0,-1370.0,4310.0,3081.0
50.03455760676676,2.3087136156929478,17.96263578892376,29.69409298861653,32.153174778699686,21.40049709113191,33.244810462515154,13.20151766765324,0.046656681469661065,0.9533433185303389,3444.0,-1370.0,4310.0,2881.0
49.78110318621365,2.566046468054222,18.748413209130355,28.904437136601768,31.829688299286975,21.47496109403986,33.41430140238212,13.281049204291035,0.05039130624521837,0.9496086937547816,3544.0,-1370.0,4310.0,2881.0
50.20598652346725,2.1035629121399477,17.165462333295224,30.524988231097584,31.925924531840224,21.819434099447328,32.497015885395165,13.75762548331729,0.05592766191588938,0.9440723380841106,3344.0,-1370.0,4310.0,2881.0
49.9608247107564,2.37974048326906,17.395206903073323,30.264227902901215,32.45406266725036,20.666601741769835,34.1011535639111,12.778182027068716,0.05061174559642134,0.9493882544035787,3444.0,-1270.0,4310.0,2881.0
50.11286888886687,2.2774521767819653,18.45224728817297,29.1574316461782,31.44093489467225,21.7417977410956,32.538344375982994,14.278922988249157,0.0448466160133153,0.9551533839866847,3444.0,-1470.0,4310.0,2881.0
50.351278423426,1.968840352079708,17.207211698016206,30.472669526478068,31.882020344170687,21.342526757288798,33.21588548576145,13.559567412779064,0.055434640657013534,0.9445653593429865,3444.0,-1370.0,4410.0,2881.0
49.571681406071654,2.702922850740329,18.669541391958948,29.055854351229048,31.99884264550529,21.287971041578185,33.49918727765731,13.213999035259194,0.052355170011535,0.947644829988465,3444.0,-1370.0,4210.0,2881.0
49.69184788871782,2.5449845321585856,18.326736984587317,29.43643059453628,32.362755332356194,20.751308643789294,32.400035787591705,14.485900236262811,0.049231861719091774,0.9507681382809082,3444.0,-1370.0,4310.0,2981.0
50.16042076203252,2.048147222374275,17.67100178876014,30.12043022683308,31.81825204290611,21.931903064629353,33.913789304381694,12.336055588082846,0.05540954428984224,0.9445904557101578,3444.0,-1370.0,4310.0,2781.0
49.804429043713114,2.4818067746124566,19.36279135550503,28.35097282616939,31.472774492069465,22.010759573539875,32.79706873079334,13.719397203597323,0.048355602389093866,0.9516443976109061,3544.0,-1470.0,4310.0,2881.0
50.18017988696748,2.0018531411988847,17.7064792106357,30.111487761197935,31.48429750227162,21.696716158955773,32.35146913427432,14.467517204498288,0.051718742429020526,0.9482812575709795,3344.0,-1470.0,4310.0,2881.0
49.92764449099842,2.25393338951664,18.023580773721264,29.79484134576369,31.995220166131453,21.686282105854563,32.906758426380186,13.41173930163378,0.04833831363254815,0.9516616863674519,3444.0,-1370.0,4310.0,2881.0
50.13785576858657,2.1600597112844406,19.207275099140425,28.49480942098856,30.681554168692955,22.370585706705988,32.02413109513592,14.923729029465155,0.0443350150218369,0.9556649849781631,3444.0,-1570.0,4310.0,2881.0
50.41389385291397,1.8065510672695584,18.011514939120655,29.768040140695827,31.37198777623704,22.158585678479284,32.504391267882085,13.965035277401602,0.05030883738862224,0.9496911626113778,3444.0,-1470.0,4410.0,2881.0
49.657940219214645,2.6423400128820838,19.314732659089056,28.38498710881422,31.300761144486682,21.744774009834153,32.74574672936902,14.208718116310148,0.049579591145273216,0.9504204088547268,3444.0,-1470.0,4210.0,2881.0
49.80111348105273,2.457757630238568,18.9513020289085,28.789826859800204,31.679930922271794,21.413330788815333,31.848151166122364,15.058587122790525,0.04704034768629661,0.9529596523137034,3444.0,-1470.0,4310.0,2981.0
50.261166753161405,1.9721164968495768,18.421821336802754,29.344895413186258,30.909157613176667,22.232442057373053,33.557312257155246,13.301088072295025,0.047783527586420904,0.9522164724135791,3444.0,-1470.0,4310.0,2781.0
