Port1_H (%),Port2_H (%),Port3_H (%),Port4_H (%),Port1_D (%),Port2_D (%),Port3_D (%),Port4_D (%),Cost,Fidelity,V1,V2,V3,V4
51.43102404354666,1.5560558177718322,22.31131519809319,24.70160494058833,25.95081815672601,25.65376159771098,0.3390400898737843,48.056380155689226,0.033165291138824715,0.9668347088611753,-1639.0,-4948.0,-3.0,-4467.0
51.166938262887506,1.8896850636385358,22.84490889050125,24.09846778297271,25.695652949160902,26.083127119305953,0.34061177535701437,47.88060815617612,0.03673436976151945,0.9632656302384806,-1539.0,-4948.0,-3.0,-4467.0
51.736578288759816,1.1659977230012413,21.582298869958912,25.515125118280025,26.24882146717706,25.34602208823452,0.23147804672263933,48.173678397865785,0.03359047866461495,0.966409521335385,-1739.0,-4948.0,-3.0,-4467.0
